2023-01-04 13:12:51,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:12:57,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:03,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:08,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:14,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:19,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:25,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:30,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:36,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:41,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:47,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:53,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:13:58,7,Binance USD,1.0,0.04,16583649250
2023-01-04 13:14:04,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:09,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:15,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:21,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:26,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:31,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:37,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:14:43,7,Binance USD,1.0,0.04,16583649250
2023-01-04 13:14:48,7,Binance USD,1.0,0.04,16583649250
2023-01-04 13:14:54,7,Binance USD,1.0,0.04,16583649250
2023-01-04 13:14:59,7,Binance USD,1.0,0.04,16583649250
2023-01-04 13:15:05,7,Binance USD,1.0,0.04,16583649250
2023-01-04 13:15:13,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:15:18,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:15:24,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:15:30,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:15:35,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:15:46,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:15:52,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:15:57,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:03,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:08,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:14,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:20,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:25,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:31,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:37,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:42,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:48,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:16:54,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:16:59,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:17:05,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:17:11,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:16,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:22,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:27,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:33,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:39,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:44,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:50,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:17:56,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:18:01,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:18:07,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:18:12,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:18:18,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:18:24,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:18:29,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:18:36,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:18:43,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:18:49,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:18:56,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:19:01,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:19:07,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:19:12,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:19:18,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:19:24,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:19:29,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:19:35,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:19:40,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:19:46,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:19:53,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:19:59,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:20:06,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:20:11,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:17,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:23,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:28,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:34,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:39,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:45,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:50,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:20:56,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:01,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:07,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:13,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:19,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:24,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:30,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:35,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:41,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:47,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:52,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:21:59,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:04,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:10,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:15,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:21,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:27,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:32,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:38,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:43,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:49,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:22:54,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:23:00,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:05,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:11,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:16,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:22,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:27,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:33,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:39,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:44,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:50,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:23:56,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:24:02,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:24:08,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:13,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:19,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:24,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:31,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:37,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:42,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:48,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:53,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:24:59,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:25:05,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:25:10,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:25:15,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:21,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:26,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:32,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:37,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:43,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:48,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:53,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:25:59,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:26:04,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:26:10,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:26:15,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:26:21,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:26:26,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:26:32,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:26:38,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:26:43,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:26:49,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:26:54,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:26:59,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:27:05,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:27:10,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:16,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:21,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:27,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:32,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:38,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:43,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:49,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:27:54,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:28:00,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:28:05,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:28:11,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:28:16,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:28:22,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:28:27,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:28:32,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:28:38,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:28:43,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:28:49,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:28:56,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:02,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:07,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:12,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:19,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:25,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:30,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:36,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:41,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:47,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:52,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:29:58,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:03,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:09,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:14,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:20,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:25,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:31,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:30:37,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:30:42,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:30:48,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:30:53,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:30:59,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:31:05,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:31:11,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:31:17,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:31:23,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:31:28,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:31:34,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:31:40,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:31:45,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:31:51,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:31:57,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:02,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:08,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:14,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:19,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:25,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:30,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:36,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:43,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:48,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:32:54,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:32:59,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:33:05,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:33:11,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:33:16,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:33:22,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:33:28,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:33:33,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:33:39,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:33:44,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:33:50,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:33:56,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:01,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:07,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:12,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:18,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:24,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:34:29,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:34:35,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:34:40,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:46,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:52,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:34:57,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:03,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:09,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:14,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:20,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:26,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:32,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:35:38,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:35:43,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:35:49,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:35:55,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:00,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:06,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:11,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:17,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:22,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:28,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:36:34,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:36:40,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:36:45,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:36:51,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:36:57,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:37:02,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:37:08,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:13,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:19,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:24,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:30,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:36,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:41,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:47,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:53,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:37:58,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:38:04,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:38:09,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:38:15,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:38:21,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:38:26,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:38:32,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:38:37,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:38:43,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:38:49,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:38:54,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:00,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:39:05,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:39:11,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:39:17,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:22,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:28,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:34,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:40,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:45,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:51,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:39:57,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:40:02,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:40:08,7,Binance USD,1.0,0.12,16579688234
2023-01-04 13:40:16,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:22,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:28,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:33,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:39,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:45,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:50,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:40:59,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:04,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:10,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:16,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:21,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:27,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:33,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:39,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:44,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:50,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:41:56,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:02,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:08,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:13,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:20,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:26,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:32,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:38,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:43,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:49,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:42:55,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:00,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:06,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:12,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:18,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:24,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:31,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:36,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:43:42,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:43:48,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:43:54,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:00,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:05,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:11,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:17,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:23,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:29,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:35,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:40,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:46,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:52,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:44:57,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:45:03,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:45:09,7,Binance USD,1.0,0.13,16586024403
2023-01-04 13:45:18,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:45:23,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:45:30,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:45:35,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:45:41,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:45:47,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:45:52,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:45:58,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:04,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:09,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:17,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:23,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:29,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:34,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:40,7,Binance USD,1.0,0.01,16581882203
2023-01-04 13:46:45,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:46:51,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:46:57,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:02,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:08,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:13,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:19,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:25,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:30,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:36,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:42,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:47,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:53,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:47:59,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:48:05,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:48:10,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:48:16,7,Binance USD,1.0,0.01,16584213840
2023-01-04 13:48:22,7,Binance USD,1.0,0.01,16581882203
2023-01-04 14:02:42,7,Binance USD,1.0,0.01,16581882203
2023-01-04 14:02:51,7,Binance USD,1.0,0.01,16584213840
2023-01-04 14:02:56,7,Binance USD,1.0,0.01,16584213840
2023-01-04 14:03:02,7,Binance USD,1.0,0.01,16584213840
2023-01-04 14:03:08,7,Binance USD,1.0,0.01,16584213840
